3821 4
-0.1892940 0.3118710 0.8380070 -0.4057700
-0.1784330 0.3110030 0.8534900 -0.3781460
-0.1737950 0.3086010 0.8611070 -0.3647690
-0.1675580 0.3054690 0.8689410 -0.3515040
-0.1623180 0.3029630 0.8759520 -0.3384890
-0.1525250 0.2951570 0.8901520 -0.3118460
-0.1466970 0.2913380 0.8971320 -0.2979200
-0.1398760 0.2863940 0.9044780 -0.2834310
-0.1033520 0.2489870 0.9380130 -0.2178410
-0.0821804 0.2236330 0.9544110 -0.1798160
-0.0727662 0.2058770 0.9635920 -0.1543070
-0.0646795 0.1962080 0.9682280 -0.1409050
-0.0538247 0.1770660 0.9755740 -0.1183480
-0.0482846 0.1656830 0.9792420 -0.1063130
-0.0424933 0.1546820 0.9823870 -0.0958290
-0.0367999 0.1450500 0.9852140 -0.0834248
-0.0270560 0.1198750 0.9908570 -0.0556902
-0.0107356 0.0916626 0.9945570 -0.0483745
-0.0024315 0.0810943 0.9951780 -0.0551188
0.0077982 0.0695578 0.9958430 -0.0582811
0.0357305 0.0288571 0.9971010 -0.0606723
0.0589483 -0.0205545 0.9970750 -0.0440907
0.0669782 -0.0398048 0.9963680 -0.0343535
0.0729003 -0.0599190 0.9952670 -0.0232035
0.0783505 -0.0806187 0.9936080 -0.0102854
0.0899488 -0.1481170 0.9840530 0.0401386
0.0883001 -0.1962810 0.9741360 0.0688148
0.0932477 -0.2406020 0.9592580 0.1150600
0.0944354 -0.2631460 0.9504990 0.1356050
0.0948097 -0.2864510 0.9404060 0.1568220
0.0949467 -0.3068500 0.9297340 0.1800660
0.0943154 -0.3292880 0.9178170 0.2007130
0.0926693 -0.3502970 0.9054720 0.2209650
0.0903925 -0.3713120 0.8919700 0.2415500
0.0908386 -0.3874650 0.8762040 0.2718210
0.0864060 -0.4088790 0.8612230 0.2892170
0.0818877 -0.4291860 0.8460380 0.3054720
0.0761503 -0.4488410 0.8307040 0.3204270
0.0869361 -0.5136160 0.7596290 0.3893640
0.1318050 -0.5838130 0.6917800 0.4040180
0.1008970 -0.6572350 0.6062200 0.4363030
0.0671978 -0.6828910 0.5638250 0.4596140
0.0307793 -0.6987690 0.5257110 0.4841510
-0.0084551 -0.7083430 0.4893340 0.5086560
-0.0443087 -0.7149780 0.4535570 0.5302160
-0.1048980 -0.7208660 0.3917750 0.5620150
-0.1314500 -0.7264030 0.3611150 0.5697850
-0.1544760 -0.7296550 0.3351860 0.5756650
-0.1805690 -0.7347650 0.3127930 0.5741740
-0.2074820 -0.7378670 0.2888690 0.5736370
-0.2269880 -0.7397140 0.2558580 0.5795140
-0.2469740 -0.7403150 0.2337300 0.5799200
